C,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Rb,Sr,Zr,Cd,Sn,Ba,La,Hg,Pb,name
2485.6521412679376,502.29330400668994,171.89079311864955,37.597755750488496,108.48343523876167,0.40512116498128203,3.5596339016597094,0.7666803594651812,3396.6760425275493,74.48872693128402,483.8211835855211,0.014035176608678361,2.87107396334742,158.0963104871988,937.9291578863798,8.311835339620238,15.421351675644457,201.50180098396572,252.30770093059067,0.07288939911468266,3.523154719626497,7.183997381382129,0.8545595938889105,0.039930835071401036,4.747329732538358,3.0202169535190193,0.0,2.7043329441319117,12.742165434538984,APP.1_25
1949.714201543932,469.4270469811654,159.02101900049902,32.53802893429468,65.6283344255356,0.46262069237432657,2.695566463330658,0.434069588521722,3363.428249108076,0.0,325.36556132176423,0.042105529826035076,2.292182250140266,153.88784575916722,853.8261669729927,8.195170306232146,13.231915263189043,198.09508982408965,237.51460613837656,0.12755644845069466,3.409064172946831,5.78438526480109,0.8597456037073373,0.0,4.079984357123968,3.7103415559147295,0.010009075056864734,2.335947362658844,8.807206459541533,APP.1_26
1931.6705398448373,392.7423961255408,143.35118308455603,27.91122894409432,50.954220329259684,0.2822847433426575,1.6013586259686456,1.0671673582671797,2602.5931996863987,0.0,275.29616527321326,0.08421105965207017,0.39762174743788375,116.56785718961028,779.5699369600839,6.011670478273441,11.90772937376012,120.91336517068608,193.70290163882763,0.05238925561367817,2.7577656346115758,6.186691617209094,0.6990677377102515,0.0,4.154412597131282,3.035049779084225,0.03252949393481039,3.005753245901476,8.009309346655858,APP.1_27
1967.9017017105318,408.2613728890957,135.5539803679482,35.9106796000068,96.53308418294333,0.3967868398828619,2.338429926461245,0.4754292124926694,2457.4678998465815,40.53572005111212,462.01114182172785,0.04912311813037425,1.0116001884112025,121.22387168399983,682.9673733291423,5.603325419498676,15.317128019357826,180.65572452375625,175.29683606703313,0.04555587444667665,2.8792486439690377,6.02101886814677,1.3262209454668994,0.0,19.194037151723794,2.6788660273913942,0.0025022687642161836,2.391760423330431,10.417881480318785,APP.1_28
2174.6430195738594,390.0036370282047,137.37177110261194,29.370824438690157,73.32782299058408,0.21494916531231498,1.978828323363218,1.0579367423422725,2417.939905693368,5.9671551012737325,377.18324207283655,0.02105276491301754,1.6782062651519403,114.64177916354289,628.0348917341415,5.739063627541972,11.21652058412995,151.85223529445346,165.79277781480127,0.11388968611669165,2.40578407174756,7.985240238605103,1.0132917707769604,0.0,10.817381612907512,1.1427810419230124,0.010009075056864734,1.202851930900457,8.858937070357063,APP.1_29
2215.917852330991,322.40319185124395,118.67287706851185,28.27130035374431,82.95309467297233,0.6346317669127787,1.449096617217267,1.147234966260768,1827.507429456953,38.68348016282593,219.08372465560825,0.014035176608678361,1.0993194638116073,86.73996141866184,559.8467147867652,3.8305867248661767,10.348630861659116,135.20420106733525,118.52205000917192,0.3188911211267367,1.7156869062379092,7.241448672146522,0.9206452200997629,0.0,5.026602219614428,0.6827018522552508,0.0,0.256759928665647,7.630465045092151,APP.1_30
1696.2522073851972,291.60916739869737,108.31616675259856,28.07896535669134,58.10429822678775,0.3116184920371188,1.7753573523058899,0.8155209590931425,1686.3058362901415,30.041935241990245,384.753170845376,0.02105276491301754,0.625670742317493,80.83515346902568,504.91743147191124,4.249614393939813,12.280204705370757,115.24152053211812,117.89396832297578,0.10022292378268868,1.4602526139580871,7.430778983575344,0.9491511533506575,0.0,18.023357917940576,0.47492261209352327,0.0,0.926556747148631,6.491734674911378,APP.1_31
1659.6161657772875,312.5135116944532,107.84853717094238,20.742539113775482,65.42787442120701,0.06844549134429845,2.5082174898984677,0.9356272216624517,2191.947775887908,0.0,221.11702312286616,0.014035176608678361,0.06432239299342174,94.81389887253971,457.1849613166401,4.994631274505949,10.611645955256611,105.14854415686507,147.20993255335216,0.0045555874446676775,1.6819699100109624,1.1291516532753834,0.4774898017774297,0.0,3.5820242800482722,0.13357168596589789,0.0,2.2522073362770096,4.384113069962641,APP.1_32
1811.0378167756996,282.2028464130893,86.61416288648535,27.366292304276513,56.345198413933105,0.15211223031046903,1.6301133749620336,1.1925496444764485,1532.7792826926739,0.0,293.7160701055651,0.02105276491301754,1.064225368193629,72.47750617215917,412.98509462502915,2.678847942411586,15.587967742514403,114.70538482420012,80.75563632617028,0.0,1.1840276266605496,4.543659463056581,0.9646994319009464,0.0,20.648353454652028,0.46750090088064256,0.04003630022745894,0.5525884920040739,4.980528585602649,APP.1_33
1328.1597710143094,254.1936498583923,76.772753555342,23.678286879494543,56.316608368229595,0.14444611669252747,1.1923027526050716,0.8366176617947951,1452.6972487193611,0.0,244.98549461147434,0.056140706434713444,0.11694757277584816,69.53329921889808,368.54088124015334,2.9775428348668176,11.717417073693627,96.0122765563212,89.98749079722717,0.0,1.5623312979260662,1.8289559366310613,0.21639510082233301,0.0,5.76401610367038,1.810639471752502,0.010009075056864734,1.032612776572425,4.290017661228205,APP.1_34
795.9416794986644,168.8735655610094,51.758663562308186,17.467364223127372,7.423145135808102,0.16578174609374494,0.9326982129003627,0.2206949566614646,1129.5928708963838,59.05352125137753,151.22893610919328,0.0070175883043391805,0.0,53.9983915715773,328.25185161164336,2.349169984255885,7.056249334442134,80.41461427269358,75.97591280837156,0.0,1.2251353071687177,2.5490550344995677,0.6854622002755696,0.039930835071401036,11.272028685358906,1.877425314735451,0.06255671910540458,0.31257830337942527,2.7791291557592817,APP.1_35
992.3569019536051,177.75165446602813,67.49983084038246,13.916410361189303,26.28761902320741,0.12294891800750099,1.0046232731120879,0.0,1095.7957050207074,0.0,196.64086873305348,0.02105276491301754,0.5555021986519841,51.68975511892951,280.2776123922468,2.0888477801250227,7.0982300260652735,68.11110587534773,64.50321326569858,0.0,0.7581487592327443,2.8364085163700157,0.772931358181059,0.039930835071401036,6.28139172596611,1.565761233459348,0.017515881349513283,0.630739983719438,2.8519703294141334,APP.1_36
97.33942331259482,80.97743314820293,38.658968688205675,3.130754436113251,0.0,0.0,0.1307422313259748,0.0,701.1610919193287,0.0,0.0,0.0,0.0,31.134844981143733,244.29144607420568,1.3754708342943052,3.082674069532542,33.960723624736,53.18044094254876,0.10705630494969018,0.9807858288608255,0.0,0.0,0.0,0.0,0.06678584298294893,0.0,0.3237335699518372,0.4997983181711865,APP.1_37
652.7159700806012,120.70760106184697,49.57333215066994,11.958222267048267,15.88684199635097,0.24145234925190626,0.6141635500869034,0.02800129174279553,754.0673184156718,0.0,174.6361851367856,0.028070353217356722,0.25728466010686596,31.771311109158685,189.36417283125635,1.4535077837945884,4.14124480869029,45.56056024239051,59.06699087036437,0.004555587444667664,0.9364422079762296,2.6741488041452897,0.2196356483033793,0.039930835071401036,3.663186147400494,0.3413509261276253,0.0,0.6502729725774158,2.183063063321469,APP.1_38
382.6156314900769,81.69850683624072,38.63478707364601,6.216252663729091,14.843501276228114,0.012777828329712415,0.5527656597044328,0.0,497.14534387720175,15.843497805900995,34.42085699304994,0.014035176608678361,0.5379588347689015,18.138674463960538,163.3180457451523,0.9914676797019322,2.1893842294300065,23.822381276864824,24.579819539263205,0.0,0.5073317652707325,0.3853997262165212,0.011014913546896987,0.2795158454998073,0.46728586375997533,0.46750090088064256,0.03419791184934647,0.0837276011027751,1.0729654819582701,APP.1_39
96.61169424678724,40.46898706534235,34.676950380108636,5.550042602678878,33.022294550546505,0.03144621239707385,0.018125064314145733,0.02843689249124398,211.99948855857008,57.20264684673427,138.47016447769553,0.014035176608678361,0.8888015530964459,6.410196606710766,107.75544432901884,0.3727853651816033,2.0928126312548954,19.280089360280556,21.077874633889017,0.0,0.406173824921404,0.37525646047059835,0.41658950506527914,0.0998270876785026,0.1976438606797663,0.4007150578976937,0.0,0.4800212368829019,1.6617182592621011,APP.1_40
0.0,18.321077876509463,12.59519613162546,1.6526221945821318,0.0,0.0,0.1156500625899663,0.08431578317400773,94.39885941823673,0.0,0.0,0.0,0.3274532037723749,2.8079487472793296,88.96623863712688,0.0,0.20584577601718923,2.9431726296940326,1.1405772799000147,0.004555587444667664,0.2375746169807859,0.0,0.0,0.2795158454998073,0.0,0.6233377204851827,0.010843284014132776,0.0,0.0,APP.1_41
7769.688614895187,1129.9705326125359,573.5927207164614,94.48046768551826,200.32274745114054,0.47795198861618104,15.443560076285971,2.652529754919567,8701.51184056374,210.70240462398678,14.335801785127392,0.010025132832571428,0.7432018249905153,643.545937938672,4297.003938339665,39.262735785439446,5.135267251572621,212.73280559432598,1449.146420762129,5.768372380573468,14.790302581942308,10.562418426984559,0.02721105669029478,1.5573025677846402,4.188371525356283,3.866161524424228,0.020463004260391684,22.915493362777,22.57088732778404,APP.10_0
6469.56540622304,1036.9753630829211,554.5858304312852,97.02551324208531,135.03919012194868,0.2861149416880342,13.356023197600967,0.9494059567000561,8266.725290372302,244.03700490596452,19.11777859872829,0.04010053133028572,1.7501204265905685,600.8728870333019,3756.128636353624,33.50286826042748,12.59548891819088,207.83897255871997,1320.9052102103594,4.3016459783112015,13.462194519960363,9.122231874742564,0.01360552834514739,0.3593775156426093,2.7005322481354916,5.320738054052916,0.0,17.277600326431966,23.534258674757044,APP.10_1
6382.399008584818,954.6950902134696,474.39968910838417,91.40065088082575,141.6433277378336,0.3274518731612845,11.610566913519554,0.9472186520431636,7297.318173252857,277.3712767854376,15.893836103766994,0.09273247870128573,0.6712790677333685,527.0797294261483,3437.770784606068,32.68612542222099,12.396659715290646,185.8828717359291,1135.2766199427892,4.0016373447696205,12.318860355655916,14.578734067766552,0.01360552834514739,2.276057599069859,2.3559133135414947,2.1371912762723206,0.020463004260391684,15.212241921819093,24.414757897099232,APP.10_2
6010.171717511581,934.9866590853537,462.2818261771334,94.17632611077028,105.94845963462546,2.858641048692434,11.777239206645229,0.9181861580199995,7212.335882130066,218.1103720503782,4.765723865904552,0.05513823057914285,0.3835880387047822,493.95465375272374,3171.3371889901014,31.744259982646323,8.215427697414055,179.17657609397241,1088.9622539593813,4.1233095534230415,11.510481360894266,11.539472258466205,0.02721105669029478,1.3776138099633357,2.833291122198197,3.1166736421829917,0.0,14.687557358080797,22.843291544246348,APP.10_3
6418.0152987495285,875.7683814161829,416.39778437494607,109.05358950681646,122.22505631866794,1.6641896637529419,11.110612414957481,0.9318329884192802,6443.166699680179,113.17110663219384,18.330057646857508,0.025062832081428572,0.48708909654481836,430.5933944586739,2884.081125965347,32.08585281219454,11.00529093842106,158.00236570331498,900.7467850429198,3.090290001093744,8.392432595718098,11.853853599933732,0.10884422676117914,1.197925052142031,4.491726242178134,3.0573188190085183,0.012789377662744803,14.313601186620089,26.9052023263672,APP.10_4
6577.214976602913,837.9140394000723,391.9420210404345,80.42436371562646,108.4114010532181,1.2038311921246407,9.277480716837154,0.3303944617931733,6212.951451925089,135.39283104211898,11.36026102253423,0.017543982457000003,0.0,430.81647900828466,2609.722135252261,29.42684063258089,10.963304911783204,149.3220844738955,933.1176093503246,2.884603230395676,9.420236970831013,8.047178372472523,0.08163317007088434,0.2994812630355078,3.122891581636962,1.3802411843953244,0.05115751065097922,13.292056648431904,19.63250817435655,APP.10_5
6866.030050329712,836.0597720463968,349.9983249846463,99.37900455642284,139.57187207613933,1.6146741442867443,8.739677285245635,0.5860211666951267,5708.931404716463,290.953475132954,15.712213972153624,0.07769477945242859,1.6448762068592417,376.2935331668281,2334.6132786032244,27.643141487179548,9.720556405640714,148.10535203832896,760.5539797588366,2.570262581870931,9.281652060739539,11.887664012351388,0.09523869841603173,0.4791700208568125,2.609750969352271,2.367195110093581,0.005115751065097922,9.898335866214545,24.503064088334405,APP.10_6
5424.241795035322,707.7319641887271,345.9843043751083,68.49927897520953,103.2015021172782,1.474178789532108,8.84227330555161,0.20633929514594734,5196.645630583604,120.57890120819025,5.462658136304923,0.017543982457000003,0.2397425241904888,346.7938584777054,2154.2455389858173,27.042988976428916,9.660836105618978,120.39008858712369,735.2939509589822,2.9239365870442824,8.057552611314389,7.225678707316649,0.01360552834514739,1.5573025677846402,2.6654563389848502,0.9869476922637058,0.012789377662744803,6.900868098022182,17.166461369701906,APP.10_7
5306.765392825163,699.7317079341937,329.4059066502342,60.01880204247122,103.5936025828584,0.6526277369390341,7.657535313742222,0.5297064843212691,4925.334497802132,87.24421450101502,9.111384904170071,0.017543982457000003,0.1836089172247869,333.6814404566314,1968.2013164985597,25.159310724411164,6.437081596827636,113.8743763765161,719.7355670573571,2.5342645420160705,8.658050845200975,9.876142663045423,0.04081658503544217,0.5989625260710156,1.7691714845229936,0.3116673642182992,0.0,7.8944158814608585,13.460805827070851,APP.10_8
6294.505686701103,719.1906922920939,322.06273068714796,66.00464167636909,136.43075562621348,0.4264532754941789,8.409144648049027,0.5565339647416752,4988.687216712685,360.08914619620145,17.45083721184479,0.010025132832571428,0.2713208247733784,326.7207697925201,1805.6488803047723,25.7677506480718,8.422535399630076,127.60946681495624,673.3572805122672,2.0722494448595903,8.768446938089474,8.506948156008395,0.08163317007088434,0.059896252607101554,2.4590933589751516,0.6455966830236197,0.0,10.389460291681818,17.80268097284025,APP.10_9
5415.110084463147,629.4779284499923,286.4791094703965,61.194895540024675,81.6769172450256,0.5754577112902578,7.286498200789829,0.19313801028042027,4360.963062190549,93.41676880760423,14.469174236603523,0.010025132832571428,0.0,283.74573459554324,1690.0859752909835,24.784344406852895,9.070606685136266,107.84485716881443,627.4037282472038,2.122251544928193,6.072656152449703,8.070879858050583,0.1276335154110763,0.2994812630355078,3.532160920185811,1.7141705032006458,0.020463004260391684,8.212576577120776,15.583102842112686,APP.10_10
6035.956464441007,640.8501757902185,236.51316234953163,66.13037729992111,106.1987717298213,0.76263273049728,6.615216321145442,0.47427627113065846,4353.182208390754,132.92442465088467,18.38448680127602,0.03258168170585714,0.16781976693334222,261.1854051884557,1594.6044579020897,23.609163135875303,6.212164013272354,100.356563131198,573.9668323909776,1.7562479048851727,7.908342368573379,8.094515079833695,0.043408351804369937,0.2994812630355078,2.290574570457203,1.5434996736565152,0.012789377662744803,7.526037943104749,16.447685947148763,APP.10_11
5672.190660170295,597.8363660379774,244.083364906485,62.57865482838071,91.92077468616536,0.6914577905546951,6.982197198893329,0.6353017495042912,4112.502402549233,174.90157582002408,13.948493123227507,0.025062832081428572,0.0,242.46128381721576,1458.585395635987,22.325539138571973,9.003260123223054,100.7887429032998,521.8779489058395,1.318241184769823,6.3745100627812175,9.078324367332396,0.08163317007088434,0.17968875782130464,3.68349964669482,3.6954906948800974,0.012789377662744803,4.835614021537453,17.30457891191614,APP.10_12
5002.817745843443,574.3204466494193,234.0148421572314,56.62477591466241,92.38578412641657,0.31978110197823056,5.87635244330186,0.4725067167164048,3951.7444571000924,161.32055283232987,25.961701896239497,0.017543982457000003,0.023974252419048936,249.4107095887489,1343.7876949354454,22.000498127175007,5.359542827586888,93.2991143812539,514.9389903387012,1.7445784381461444,5.757156402409875,6.022165042892753,0.02721105669029478,0.4192737682497109,3.481950704946178,1.3802411843953248,0.020463004260391684,7.129741009303328,13.476055498070682,APP.10_13
4776.231539988938,507.0409431009419,202.90208339529266,57.242376541630264,82.3193609078675,0.4147816969515242,4.500439168943015,0.475596507558633,3319.4904688291126,252.68157810845196,16.093655017827224,0.017543982457000003,0.09589700967619563,203.01748699421515,1224.8263539320133,19.33343310785235,6.961901153738246,81.40411139602502,427.34684362896553,1.1049000345726725,5.152753456550513,6.235142361863795,0.01360552834514739,0.6588587786781172,2.5127491205013066,0.6455966830236197,0.058831137248626104,5.812474067229828,14.827961470340513,APP.10_14
